"time_stamp_date","time_stamp_time","status_taken","status_date","status_time","reference_id","body_count","code","description","workflow_id","mode_timeout","category_code","type_code","flow_code","resend","mw_sheet_id","group_id","subprocess_id","xml_ra","xml_lu","xml_lz","xml","reference_id-2","body_reference_id","code-2","input_output","filter_code","lost_data","datasource_code","system_error","body_document_id"
"2016-02-11 00:00:00","1970-01-01 10:21:36.417","N","2016-02-11 00:00:00","1970-01-01 10:21:36.417","17287","1","dlv_instCheck_finalPoint","Instruction Checks Phase final Router","426","0","Common","Router"," ","N","5682","0","0","0","1422","459","binary data","17287","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18549","N","STPDLV_ENTRY_SPACE","Y","20007"
"2016-02-11 00:00:00","1970-01-01 10:21:36.417","N","2016-02-11 00:00:00","1970-01-01 10:21:36.417","17287","1","dlv_instCheck_finalPoint","Instruction Checks Phase final Router","426","0","Common","Router"," ","N","5682","0","0","0","1422","459","binary data","17287","2","Release","O","18550","N","STPDLV_ENTRY_SPACE","N","20008"
"2016-02-11 00:00:00","1970-01-01 10:21:36.417","N","2016-02-11 00:00:00","1970-01-01 10:21:36.417","17287","1","dlv_instCheck_finalPoint","Instruction Checks Phase final Router","426","0","Common","Router"," ","N","5682","0","0","0","1422","459","binary data","17287","3","Exceptions","O","18551","N","STPDLV_ENTRY_SPACE","N","20009"
"2016-02-11 00:00:00","1970-01-01 10:21:36.563","N","2016-02-11 00:00:00","1970-01-01 10:21:36.563","17290","1","dlv_addException_checkExceptions","Checks Instructions Exceptions","426","0","Common","CheckException"," ","N","5676","0","0","0","864","326","binary data","17290","0","Input","I","18691","N","STPDLV_ENTRY_SPACE","N","20017"
"2016-02-11 00:00:00","1970-01-01 10:21:36.563","N","2016-02-11 00:00:00","1970-01-01 10:21:36.563","17290","1","dlv_addException_checkExceptions","Checks Instructions Exceptions","426","0","Common","CheckException"," ","N","5676","0","0","0","864","326","binary data","17290","1","Output","O","18692","N","STPDLV_ENTRY_SPACE","N","20018"
"2016-02-11 00:00:00","1970-01-01 10:21:36.563","N","2016-02-11 00:00:00","1970-01-01 10:21:36.563","17290","1","dlv_addException_checkExceptions","Checks Instructions Exceptions","426","0","Common","CheckException"," ","N","5676","0","0","0","864","326","binary data","17290","2","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18693","N","STPDLV_ENTRY_SPACE","Y","20019"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","0","To Route","I","18539","N","STPDLV_ENTRY_SPACE","N","20031"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18540","N","STPDLV_ENTRY_SPACE","Y","20032"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","2","Security_blocked","O","18541","N","STPDLV_ENTRY_SPACE","N","20033"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","3","Security_Unblocked","O","18542","N","STPDLV_ENTRY_SPACE","N","20034"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","4","Cash_blocked","O","18543","N","STPDLV_ENTRY_SPACE","N","20035"
"2016-02-11 00:00:00","1970-01-01 10:21:36.8","N","2016-02-11 00:00:00","1970-01-01 10:21:36.8","17295","1","dlv_instCheck_blockingRouter","Checks if the exception is blocking","426","0","Common","Router"," ","N","5682","0","0","0","1494","341","binary data","17295","5","Cash_Unblocked","O","18544","N","STPDLV_ENTRY_SPACE","N","20036"
"2016-02-11 00:00:00","1970-01-01 10:21:36.96","N","2016-02-11 00:00:00","1970-01-01 10:21:41.557","17298","1","dlv_ack_nack_startingPoint","Starting point of the ack nack process","426","0","Common","Router"," ","N","5673","214","0","0","1181","391","binary data","17298","0","To Route","I","18659","N","STPDLV_ENTRY_SPACE","N","20043"
"2016-02-11 00:00:00","1970-01-01 10:21:36.96","N","2016-02-11 00:00:00","1970-01-01 10:21:41.557","17298","1","dlv_ack_nack_startingPoint","Starting point of the ack nack process","426","0","Common","Router"," ","N","5673","214","0","0","1181","391","binary data","17298","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18660","N","STPDLV_ENTRY_SPACE","Y","20044"
"2016-02-11 00:00:00","1970-01-01 10:21:36.96","N","2016-02-11 00:00:00","1970-01-01 10:21:41.557","17298","1","dlv_ack_nack_startingPoint","Starting point of the ack nack process","426","0","Common","Router"," ","N","5673","214","0","0","1181","391","binary data","17298","2","ByPass","O","18661","N","STPDLV_ENTRY_SPACE","N","20045"
"2016-02-11 00:00:00","1970-01-01 10:21:36.96","N","2016-02-11 00:00:00","1970-01-01 10:21:41.557","17298","1","dlv_ack_nack_startingPoint","Starting point of the ack nack process","426","0","Common","Router"," ","N","5673","214","0","0","1181","391","binary data","17298","3","ACKNACK","O","18662","N","STPDLV_ENTRY_SPACE","N","20046"
"2016-02-11 00:00:00","1970-01-01 10:21:37.083","N","2016-02-11 00:00:00","1970-01-01 10:21:37.083","17301","1","dlv_init_manualInitiation","Initiate settlements manually","426","0","Common","AuthorizationQueue"," ","N","5678","0","0","0","1462","496","binary data","17301","0","Input","I","18485","N","STPDLV_ENTRY_SPACE","N","20053"
"2016-02-11 00:00:00","1970-01-01 10:21:37.083","N","2016-02-11 00:00:00","1970-01-01 10:21:37.083","17301","1","dlv_init_manualInitiation","Initiate settlements manually","426","0","Common","AuthorizationQueue"," ","N","5678","0","0","0","1462","496","binary data","17301","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18486","N","STPDLV_ENTRY_SPACE","Y","20054"
"2016-02-11 00:00:00","1970-01-01 10:21:37.083","N","2016-02-11 00:00:00","1970-01-01 10:21:37.083","17301","1","dlv_init_manualInitiation","Initiate settlements manually","426","0","Common","AuthorizationQueue"," ","N","5678","0","0","0","1462","496","binary data","17301","2","Hold Flow","O","18487","N","STPDLV_ENTRY_SPACE","N","20055"
"2016-02-11 00:00:00","1970-01-01 10:21:37.083","N","2016-02-11 00:00:00","1970-01-01 10:21:37.083","17301","1","dlv_init_manualInitiation","Initiate settlements manually","426","0","Common","AuthorizationQueue"," ","N","5678","0","0","0","1462","496","binary data","17301","3","Initiate Payment","O","18488","N","STPDLV_ENTRY_SPACE","N","20056"
"2016-02-11 00:00:00","1970-01-01 10:21:37.137","N","2016-02-11 00:00:00","1970-01-01 10:21:37.137","17302","1","dlv_instCheck_checkSecurityBlockingExceptions","Checks Instructions Blocking Exceptions for Security","426","0","Common","CheckException"," ","N","5682","0","0","0","864","326","binary data","17302","0","Input","I","18545","N","STPDLV_ENTRY_SPACE","N","20057"
"2016-02-11 00:00:00","1970-01-01 10:21:37.137","N","2016-02-11 00:00:00","1970-01-01 10:21:37.137","17302","1","dlv_instCheck_checkSecurityBlockingExceptions","Checks Instructions Blocking Exceptions for Security","426","0","Common","CheckException"," ","N","5682","0","0","0","864","326","binary data","17302","1","Output","O","18546","N","STPDLV_ENTRY_SPACE","N","20058"
"2016-02-11 00:00:00","1970-01-01 10:21:37.137","N","2016-02-11 00:00:00","1970-01-01 10:21:37.137","17302","1","dlv_instCheck_checkSecurityBlockingExceptions","Checks Instructions Blocking Exceptions for Security","426","0","Common","CheckException"," ","N","5682","0","0","0","864","326","binary data","17302","2","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18547","N","STPDLV_ENTRY_SPACE","Y","20059"
"2016-02-11 00:00:00","1970-01-01 10:21:37.3","N","2016-02-11 00:00:00","1970-01-01 10:21:37.3","17305","1","dlv_net_errorQueue","Netting phase error queue","426","0","Common","SystemErrorQueue"," ","Y","5681","0","0","0","654","307","binary data","17305","0","Error","I","18516","N","STPDLV_ENTRY_SPACE","N","20067"
"2016-02-11 00:00:00","1970-01-01 10:21:37.3","N","2016-02-11 00:00:00","1970-01-01 10:21:37.3","17305","1","dlv_net_errorQueue","Netting phase error queue","426","0","Common","SystemErrorQueue"," ","Y","5681","0","0","0","654","307","binary data","17305","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18517","N","STPDLV_ENTRY_SPACE","Y","20068"
"2016-02-11 00:00:00","1970-01-01 10:21:37.48","N","2016-02-11 00:00:00","1970-01-01 10:21:37.48","17306","1","dlv_instCheck_errorQueue","Instruction Check phase error queue","426","0","Common","SystemErrorQueue"," ","Y","5682","0","0","0","654","307","binary data","17306","0","Error","I","18537","N","STPDLV_ENTRY_SPACE","N","20069"
"2016-02-11 00:00:00","1970-01-01 10:21:37.48","N","2016-02-11 00:00:00","1970-01-01 10:21:37.48","17306","1","dlv_instCheck_errorQueue","Instruction Check phase error queue","426","0","Common","SystemErrorQueue"," ","Y","5682","0","0","0","654","307","binary data","17306","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18538","N","STPDLV_ENTRY_SPACE","Y","20070"
"2016-02-11 00:00:00","1970-01-01 10:21:37.657","N","2016-02-11 00:00:00","1970-01-01 10:21:41.757","17307","1","dlv_nostroCashRec_isContractValidated","Checks if the contract has been validated","426","0","Common","Router"," ","N","5677","218","0","0","1074","331","binary data","17307","0","To Route","I","18704","N","STPDLV_ENTRY_SPACE","N","20071"
"2016-02-11 00:00:00","1970-01-01 10:21:37.657","N","2016-02-11 00:00:00","1970-01-01 10:21:41.757","17307","1","dlv_nostroCashRec_isContractValidated","Checks if the contract has been validated","426","0","Common","Router"," ","N","5677","218","0","0","1074","331","binary data","17307","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18705","N","STPDLV_ENTRY_SPACE","Y","20072"
"2016-02-11 00:00:00","1970-01-01 10:21:37.657","N","2016-02-11 00:00:00","1970-01-01 10:21:41.757","17307","1","dlv_nostroCashRec_isContractValidated","Checks if the contract has been validated","426","0","Common","Router"," ","N","5677","218","0","0","1074","331","binary data","17307","2","Validated","O","18706","N","STPDLV_ENTRY_SPACE","N","20073"
"2016-02-11 00:00:00","1970-01-01 10:21:37.657","N","2016-02-11 00:00:00","1970-01-01 10:21:41.757","17307","1","dlv_nostroCashRec_isContractValidated","Checks if the contract has been validated","426","0","Common","Router"," ","N","5677","218","0","0","1074","331","binary data","17307","3","Pending","O","18707","N","STPDLV_ENTRY_SPACE","N","20074"
"2016-02-11 00:00:00","1970-01-01 10:21:37.803","N","2016-02-11 00:00:00","1970-01-01 10:21:37.803","17310","1","dlv_init_purge","Purge deliverables","426","0","Common","Purge"," ","N","5678","0","0","0","654","307","binary data","17310","0","Input","I","18482","N","STPDLV_ENTRY_SPACE","N","20082"
"2016-02-11 00:00:00","1970-01-01 10:21:37.803","N","2016-02-11 00:00:00","1970-01-01 10:21:37.803","17310","1","dlv_init_purge","Purge deliverables","426","0","Common","Purge"," ","N","5678","0","0","0","654","307","binary data","17310","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18484","N","STPDLV_ENTRY_SPACE","Y","20083"
"2016-02-11 00:00:00","1970-01-01 10:21:37.91","N","2016-02-11 00:00:00","1970-01-01 10:21:37.91","17312","1","dlv_rel_toBeReleasedMessage","Send back the message to the release","426","0","Common","FlowTrigger"," ","N","5674","0","0","0","864","326","binary data","17312","0","Input","I","18622","N","STPDLV_ENTRY_SPACE","N","20098"
"2016-02-11 00:00:00","1970-01-01 10:21:37.91","N","2016-02-11 00:00:00","1970-01-01 10:21:37.91","17312","1","dlv_rel_toBeReleasedMessage","Send back the message to the release","426","0","Common","FlowTrigger"," ","N","5674","0","0","0","864","326","binary data","17312","1","Output","O","18623","N","STPDLV_ENTRY_SPACE","N","20099"
"2016-02-11 00:00:00","1970-01-01 10:21:37.91","N","2016-02-11 00:00:00","1970-01-01 10:21:37.91","17312","1","dlv_rel_toBeReleasedMessage","Send back the message to the release","426","0","Common","FlowTrigger"," ","N","5674","0","0","0","864","326","binary data","17312","2","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18624","N","STPDLV_ENTRY_SPACE","Y","20100"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","0","Input TO_VALIDATE","I","18564","N","STPDLV_ENTRY_SPACE","N","20113"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","1","Input CONTINUE_VALIDATE","I","18565","N","STPDLV_ENTRY_SPACE","N","20114"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","2","Output TO_VALIDATE","O","18566","N","STPDLV_ENTRY_SPACE","N","20115"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","3","Output VALIDATED","O","18567","N","STPDLV_ENTRY_SPACE","N","20116"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","4","Output NOT_VALIDATED","O","18568","N","STPDLV_ENTRY_SPACE","N","20117"
"2016-02-11 00:00:00","1970-01-01 10:21:38.26","N","2016-02-11 00:00:00","1970-01-01 10:21:38.26","17316","1","dlv_instCheck_instructionChecks","Instructions Checks","426","0","Common","ValidationCycle"," ","N","5682","0","0","0","2835","619","binary data","17316","5","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18569","N","STPDLV_ENTRY_SPACE","Y","20118"
"2016-02-11 00:00:00","1970-01-01 10:21:38.357","N","2016-02-11 00:00:00","1970-01-01 10:21:41.603","17318","1","dlv_net_finalPoint","Netting Phase final Router","426","0","Common","Router"," ","N","5681","215","0","0","864","326","binary data","17318","0","To Route","I","18532","N","STPDLV_ENTRY_SPACE","N","20122"
"2016-02-11 00:00:00","1970-01-01 10:21:38.357","N","2016-02-11 00:00:00","1970-01-01 10:21:41.603","17318","1","dlv_net_finalPoint","Netting Phase final Router","426","0","Common","Router"," ","N","5681","215","0","0","864","326","binary data","17318","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18533","N","STPDLV_ENTRY_SPACE","Y","20123"
"2016-02-11 00:00:00","1970-01-01 10:21:38.357","N","2016-02-11 00:00:00","1970-01-01 10:21:41.603","17318","1","dlv_net_finalPoint","Netting Phase final Router","426","0","Common","Router"," ","N","5681","215","0","0","864","326","binary data","17318","2","Out","O","18534","N","STPDLV_ENTRY_SPACE","N","20124"
"2016-02-11 00:00:00","1970-01-01 10:21:38.4","N","2016-02-11 00:00:00","1970-01-01 10:21:38.4","17319","1","dlv_ack_nack_errorQueue","ACK NACK error Queue","426","0","Common","SystemErrorQueue"," ","Y","5673","0","0","0","654","307","binary data","17319","0","Error","I","18646","N","STPDLV_ENTRY_SPACE","N","20125"
"2016-02-11 00:00:00","1970-01-01 10:21:38.4","N","2016-02-11 00:00:00","1970-01-01 10:21:38.4","17319","1","dlv_ack_nack_errorQueue","ACK NACK error Queue","426","0","Common","SystemErrorQueue"," ","Y","5673","0","0","0","654","307","binary data","17319","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18647","N","STPDLV_ENTRY_SPACE","Y","20126"
"2016-02-11 00:00:00","1970-01-01 10:21:38.623","N","2016-02-11 00:00:00","1970-01-01 10:21:38.623","17321","1","dlv_net_nextDaysNetting","This tasks stores flows to be netted within the next days","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1787","506","binary data","17321","0","Input","I","18511","N","STPDLV_ENTRY_SPACE","N","20130"
"2016-02-11 00:00:00","1970-01-01 10:21:38.623","N","2016-02-11 00:00:00","1970-01-01 10:21:38.623","17321","1","dlv_net_nextDaysNetting","This tasks stores flows to be netted within the next days","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1787","506","binary data","17321","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18512","N","STPDLV_ENTRY_SPACE","Y","20131"
"2016-02-11 00:00:00","1970-01-01 10:21:38.623","N","2016-02-11 00:00:00","1970-01-01 10:21:38.623","17321","1","dlv_net_nextDaysNetting","This tasks stores flows to be netted within the next days","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1787","506","binary data","17321","2","Instruct","O","18513","N","STPDLV_ENTRY_SPACE","N","20132"
"2016-02-11 00:00:00","1970-01-01 10:21:38.623","N","2016-02-11 00:00:00","1970-01-01 10:21:38.623","17321","1","dlv_net_nextDaysNetting","This tasks stores flows to be netted within the next days","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1787","506","binary data","17321","3","Send to EOD Netting","O","18514","N","STPDLV_ENTRY_SPACE","N","20133"
"2016-02-11 00:00:00","1970-01-01 10:21:38.623","N","2016-02-11 00:00:00","1970-01-01 10:21:38.623","17321","1","dlv_net_nextDaysNetting","This tasks stores flows to be netted within the next days","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1787","506","binary data","17321","4","Hold","O","18515","N","STPDLV_ENTRY_SPACE","N","20134"
"2016-02-11 00:00:00","1970-01-01 10:21:38.677","N","2016-02-11 00:00:00","1970-01-01 10:21:38.677","17322","1","dlv_net_netting","This tasks stores flows to be netted before the eod","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1462","500","binary data","17322","0","Input","I","18518","N","STPDLV_ENTRY_SPACE","N","20135"
"2016-02-11 00:00:00","1970-01-01 10:21:38.677","N","2016-02-11 00:00:00","1970-01-01 10:21:38.677","17322","1","dlv_net_netting","This tasks stores flows to be netted before the eod","426","0","Common","AuthorizationQueue"," ","N","5681","0","0","0","1462","500","binary data","17322","1","~SYS_ERROR~_STPDLV_ENTRY_SPACE","O","18519","N","STPDLV_ENTRY_SPACE","Y","20136"
